16539089,555820 556700 557579 542524 552829
16539083,555820 556700 557579 542524 552829
3952467,555820 556700 557579 552829 542163
1979111,555820 556700 557579 542524 552829
12117290,555820 556700 557579 542524 552829
394236,555820 556700 557579 542524 552829
5033403,555820 556700 557579 542524 552829
16144205,555820 556700 557579 542524 552829
16144206,555820 556700 557579 552829 542163
2987407,555820 556700 557579 542524 552829
13733518,555820 556700 557579 542524 552829
3343869,555820 556700 557579 552829 542163
12886697,555820 556700 557579 542524 552829
13833972,555820 556700 557579 552829 542163
2255820,555820 556700 557579 542524 552829
13833978,555820 556700 557579 552829 542163
12398589,555820 556700 557579 542524 552829
4885381,555820 556700 557579 542524 552829
9366983,555820 556700 557579 542524 552829
16949031,555820 556700 557579 542524 542163
16949033,555820 556700 557579 552829 542163
14608429,555820 556700 557579 542524 552829
16357885,555820 556700 557579 542524 552829
4743161,555820 556700 557579 542524 552829
16450675,555820 556700 557579 542524 552829
1681630,555820 556700 557579 542524 552829
3649746,555820 556700 557579 542524 552829
13427088,555820 556700 557579 552829 542163
389707,555820 556700 557579 552829 542163
15502345,555820 556700 557579 542524 552829
574412,555820 556700 557579 542524 552829
13488978,555820 556700 557579 542524 552829
13488979,555820 556700 557579 542524 552829
7255050,555820 556700 557579 552829 542163
13722461,555820 556700 557579 542524 552829
1317605,555820 556700 557579 542524 552829
4688700,555820 556700 557579 542524 552829
16942782,555820 556700 557579 542524 552829
13736070,555820 556700 557579 542524 552829
7101540,555820 556700 557579 552829 542163
8818530,555820 556700 557579 542524 552829
6518724,555820 556700 557579 542524 552829
5061952,555820 556700 557579 542524 552829
16974822,555820 556700 557579 542524 552829
11512308,555820 556700 557579 542524 552829
16269205,555820 557579 542524 552829 542163
6792482,555820 556700 557579 542524 552829
15605987,555820 556700 557579 542524 552829
2159192,555820 556700 557579 542524 552829
11631275,555820 556700 557579 552829 542163
14362640,555820 556700 557579 542524 552829
16953097,555820 556700 557579 552829 550192
10087492,556700 557579 542524 552829 550192
2910678,555820 556700 557579 542524 552829
16953093,555820 556700 557579 542524 552829
148736,555820 556700 557579 542524 552829
5349738,555820 556700 557579 552829 542163
862262039005288,555820 556700 557579 542524 552829
5111595,555820 556700 557579 552829 542163
5111594,556700 557579 552829 542163 550192
13209165,555820 556700 557579 542524 552829
1207219,555820 556700 557579 552829 542163
16530396,555820 556700 557579 542524 552829
16825226,555820 556700 557579 552829 542163
6501171,555820 556700 557579 542524 552829
14134012,555820 556700 557579 542524 552829
4226323,555820 556700 557579 542524 552829
15531363,555820 556700 557579 542524 552829
601594,555820 556700 557579 542524 552829
16384630,555820 556700 557579 552829 542163
6521538,555820 556700 557579 552829 542163
5062638,555820 556700 557579 552829 542163
16971541,555820 556700 557579 542524 552829
16971547,555820 556700 557579 542524 552829
15966123,555820 556700 557579 542524 552829
2069926,555820 556700 557579 542524 552829
14911543,555820 556700 557579 542524 552829
7528084,555820 556700 557579 542524 552829
11190615,555820 556700 557579 542524 552829
7450413,555820 556700 557579 542524 552829
13750553,555820 556700 557579 542524 552829
15114809,555820 556700 557579 552829 542163
16449128,555820 556700 557579 542524 552829
13586673,555820 556700 557579 552829 542163
8014354,555820 556700 557579 542524 552829
2396004,555820 556700 557579 542524 552829
16091651,555820 556700 557579 542524 552829
11770362,555820 556700 557579 542524 552829
15979199,555820 556700 557579 542524 542163
13581580,555820 556700 557579 542524 552829
13581587,555820 556700 557579 542524 552829
11708984,555820 556700 557579 542524 552829
13519213,555820 556700 557579 542524 552829
537909,555820 556700 557579 542524 552829
3554204,555820 556700 557579 542524 552829
12628900,555820 556700 557579 542524 552829
9876104,555820 556700 557579 542524 552829
5945865,555820 556700 557579 552829 542163
3486698,555820 556700 557579 542524 552829
16446208,555820 556700 557579 542524 552829
1615441,555820 556700 557579 542524 552829
16446204,555820 556700 557579 542524 552829
1378536,555820 556700 557579 542524 552829
7612042,555820 556700 557579 542524 552829
10646545,555820 556700 557579 542524 552829
16436904,555820 556700 557579 542524 552829
9388119,555820 556700 557579 552829 542163
12050919,555820 556700 557579 542524 552829
bd7652ef91f0e4c6dc4dbb0fa69b39af,555820 556700 557579 542524 552829
6810444,555820 556700 557579 542524 552829
9714171,555820 556700 557579 542524 552829
5893460,555820 556700 557579 542524 552829
13861714,555820 556700 557579 542524 552829
10933554,555820 556700 557579 552829 542163
10965606,555820 556700 557579 542524 552829
12818219,555820 556700 557579 552829 550192
14153293,555820 556700 557579 542524 552829
16547814,555820 556700 557579 542524 552829
10500988,555820 556700 557579 542524 552829
8473048,555820 556700 557579 542524 552829
9183033,555820 556700 557579 542524 552829
8155158,555820 556700 557579 542524 552829
10192032,555820 556700 557579 552829 550192
16435661,555820 556700 557579 552829 542163
16468706,555820 556700 557579 542524 552829
16913843,555820 556700 557579 542524 552829
13435096,555820 556700 557579 552829 542163
15520292,555820 556700 557579 542524 552829
589806,555820 556700 557579 542524 552829
11646380,555820 556700 557579 542524 552829
1243046,555820 556700 557579 542524 552829
11247778,555820 556700 557579 542524 552829
6851684,555820 556700 557579 542524 552829
12149643,555820 556700 557579 542524 552829
13537567,555820 556700 557579 552829 542163
4043702,555820 556700 557579 542524 552829
4923463,555820 556700 557579 542524 552829
11542089,555820 556700 557579 542524 552829
14938954,555820 557579 542524 552829 542163
16717259,555820 556700 557579 542524 552829
16476767,555820 556700 557579 542524 552829
16799157,555820 556700 557579 542524 542163
16765856,555820 556700 557579 542524 552829
2572311,555820 556700 557579 542524 552829
9699614,555820 556700 557579 542524 552829
556902,555820 556700 557579 542524 552829
1875580,555820 556700 557579 542524 552829
5361313,555820 556700 557579 542524 552829
8781644,555820 556700 557579 552829 542163
3284629,556700 557579 542524 552829 550192
16420137,555820 556700 557579 542524 552829
16420130,555820 556700 557579 542524 552829
8377413,555820 556700 557579 542524 552829
15334367,556700 557579 552829 550192 540172
9692399,555820 556700 557579 542524 552829
15071481,555820 556700 557579 542524 552829
16718960,555820 556700 557579 542524 552829
7087221,555820 556700 557579 542524 552829
13091019,555820 556700 557579 542524 552829
14109344,555820 556700 557579 542524 552829
4806143,555820 556700 557579 542524 552829
3841131,555820 556700 557579 552829 542163
14319239,555820 556700 557579 552829 542163
14244040,555820 556700 557579 542524 552829
7836858,555820 556700 557579 542524 552829
8989662,555820 556700 557579 542524 552829
8989661,555820 556700 557579 542524 552829
3024263,555820 556700 557579 542524 552829
10758438,555820 556700 557579 542524 552829
524202,555820 556700 557579 542524 552829
9162246,555820 556700 557579 542524 552829
9162243,555820 556700 557579 542524 552829
5967869,555820 556700 557579 542524 552829
634981,555820 556700 557579 542524 552829
12792371,555820 556700 557579 552829 542163
6042892,555820 556700 557579 542524 552829
15672744,555820 556700 557579 542524 542163
16035093,555820 556700 557579 542524 552829
8689100,555820 556700 557579 542524 552829
9512222,555820 556700 557579 552829 542163
9512223,555820 556700 557579 552829 542163
16615602,555820 556700 557579 542524 552829
14932340,555820 556700 557579 542524 552829
16922885,555820 556700 557579 542524 552829
9116479,555820 556700 557579 542524 552829
15463947,555820 556700 557579 542524 552829
7371768,555820 556700 557579 542524 552829
8173540,555820 556700 557579 542524 552829
10754779,555820 556700 557579 542524 552829
1682441,555820 556700 557579 542524 552829
1682446,555820 556700 557579 542524 552829
13197443,555820 556700 557579 542524 552829
3193450,555820 556700 557579 542524 552829
13180842,555820 556700 557579 552829 542163
5962501,555820 556700 557579 542524 552829
16026588,555820 556700 557579 542524 552829
16843165,555820 556700 557579 542524 552829
3799249,555820 556700 557579 542524 552829
11717113,555820 556700 557579 542524 552829
7636028,555820 556700 557579 542524 552829
2692589,555820 557579 552829 550192 540172
5003374,555820 556700 557579 542524 552829
5003377,555820 556700 557579 552829 542163
15178085,555820 556700 557579 542524 552829
8872765,555820 556700 557579 542524 552829
13136100,555820 556700 557579 542524 552829
2216008,555820 556700 557579 542524 552829
2216007,555820 556700 557579 552829 542163
14743764,555820 556700 557579 542524 552829
4746983,555820 556700 557579 542524 552829
12653667,555820 556700 557579 542524 552829
3344869,555820 556700 557579 542524 552829
12653664,555820 556700 557579 542524 552829
12653662,555820 556700 557579 542524 552829
6313127,555820 556700 557579 542524 552829
9988711,555820 556700 557579 542524 552829
14481372,555820 556700 557579 552829 550192
1302883,555820 556700 557579 542524 552829
11001299,555820 556700 557579 552829 542163
11700423,555820 556700 557579 552829 542163
14481375,555820 556700 557579 552829 550192
15881203,555820 556700 557579 542524 552829
15881206,555820 556700 557579 552829 542163
867993026460939,555820 556700 557579 542524 552829
8050001,555820 556700 557579 552829 542163
9533794,555820 556700 557579 542524 552829
3113500,555820 556700 557579 542524 552829
13319146,555820 556700 557579 542524 552829
3113509,555820 556700 557579 542524 552829
9393234,555820 556700 557579 542524 552829
10504799,555820 556700 557579 542524 552829
13709908,555820 556700 557579 542524 552829
15184000,555820 556700 557579 542524 552829
3438544,555820 556700 557579 552829 542163
4008138,555820 556700 557579 542524 552829
13294779,555820 556700 557579 542524 552829
1719965,555820 556700 557579 542524 552829
5547013,555820 556700 557579 542524 552829
9138546,555820 556700 557579 542524 552829
16825924,555820 556700 557579 542524 552829
7742323,555820 556700 557579 552829 542163
12589441,555820 556700 557579 552829 550192
3882177,555820 556700 557579 542524 552829
1775060,555820 556700 557579 542524 552829
15191726,555820 556700 557579 542524 552829
12074257,555820 556700 557579 542524 552829
5053416,555820 556700 557579 542524 552829
11747447,555820 556700 557579 542524 552829
5649477,555820 556700 557579 542524 552829
10020239,555820 556700 557579 542524 552829
7423021,555820 556700 557579 542524 552829
8825828,555820 556700 557579 542524 552829
16149041,555820 556700 557579 542524 552829
16149040,555820 556700 557579 542524 552829
99000645525989,555820 556700 557579 542524 552829
13422820,555820 556700 557579 542524 552829
16946217,555820 556700 557579 542524 552829
16977821,555820 556700 557579 542524 552829
17008038,555820 556700 557579 552829 542163
3120216,555820 556700 557579 542524 552829
5117062,555820 556700 557579 542524 552829
13412413,556700 557579 542524 552829 542163
6050039,555820 556700 557579 542524 552829
640561,555820 556700 557579 542524 552829
7719247,555820 556700 557579 542524 552829
16916833,555820 556700 557579 542524 552829
14546361,555820 556700 557579 542524 552829
7821468,556700 557579 542524 552829 542163
13744177,555820 556700 557579 542524 552829
677370,555820 556700 557579 542524 552829
2270778,555820 556700 557579 542524 552829
7630666,555820 556700 557579 542524 552829
16859235,555820 556700 557579 542524 552829
8257024,555820 556700 557579 542524 552829
6335078,555820 556700 557579 542524 552829
11084057,555820 556700 557579 542524 552829
6885553,555820 556700 557579 542524 552829
6335074,555820 556700 557579 542524 552829
13907762,555820 556700 557579 542524 552829
9353727,555820 556700 557579 542524 552829
16283828,555820 556700 557579 542524 552829
6075465,555820 556700 557579 552829 542163
4088662,555820 556700 557579 542524 552829
9327174,555820 556700 557579 542524 552829
9327172,556700 557579 542524 552829 542163
16437972,555820 556700 557579 552829 550192
2720963,555820 556700 557579 542524 552829
16744616,555820 556700 557579 542524 552829
4433559,556700 557579 542524 552829 542163
3930557,555820 556700 557579 542524 552829
16134412,555820 556700 557579 542524 552829
15304759,555820 556700 557579 542524 552829
13614159,555820 556700 557579 542524 552829
7112768,555820 556700 557579 542524 552829
7112765,555820 556700 557579 552829 542163
5149102,555820 556700 557579 552829 550192
10430069,555820 556700 557579 542524 552829
5805081,555820 556700 557579 542524 552829
7649094,555820 556700 557579 542524 552829
5851917,555820 556700 557579 542524 552829
5118383,555820 556700 557579 542524 552829
2915824,555820 556700 557579 542524 552829
15958429,555820 556700 557579 542524 552829
14264601,555820 556700 557579 542524 552829
7860439,555820 556700 557579 542524 552829
16470073,556700 557579 542524 552829 542163
10157152,555820 556700 557579 542524 552829
1860438,555820 556700 557579 542524 552829
12138393,555820 556700 557579 552829 542163
6888875,555820 556700 557579 542524 552829
10737360,555820 556700 557579 542524 552829
16911977,555820 556700 557579 542524 552829
15665252,555820 556700 557579 542524 552829
936079,555820 556700 557579 542524 552829
13710309,555820 556700 557579 542524 552829
7417899,555820 556700 557579 542524 552829
6748579,555820 556700 557579 552829 542163
7095339,555820 556700 557579 552829 542163
14083819,555820 556700 557579 542524 552829
10732852,555820 556700 557579 542524 552829
8199428,555820 556700 557579 542524 552829
2940771,555820 556700 557579 542524 552829
8707572,555820 556700 557579 542524 552829
7847538,555820 556700 557579 542524 552829
9274762,555820 556700 557579 542524 552829
3369878,555820 556700 557579 552829 550192
16070067,555820 556700 557579 542524 552829
13028919,555820 556700 557579 552829 542163
6731289,555820 556700 557579 542524 552829
15706770,555820 556700 557579 542524 552829
10588415,555820 556700 557579 542524 552829
7616738,555820 556700 557579 542524 552829
13627939,555820 556700 557579 542524 552829
3760828,555820 556700 557579 542524 552829
14879804,555820 556700 557579 542524 542163
1639203,555820 556700 557579 542524 552829
11931942,555820 556700 557579 542524 552829
13851427,556700 557579 542524 552829 542163
7890467,555820 556700 557579 542524 552829
2419677,555820 556700 557579 542524 552829
16099160,555820 556700 557579 542524 552829
15394227,555820 556700 557579 542524 552829
12896411,555820 556700 557579 542524 552829
8224374,555820 556700 557579 542524 552829
12896413,555820 556700 557579 542524 552829
3255491,555820 556700 557579 542524 552829
12059703,555820 556700 557579 542524 552829
10734045,555820 556700 557579 552829 550192
7088609,555820 556700 557579 542524 552829
13995380,555820 556700 557579 542524 552829
9926499,555820 556700 557579 552829 550192
15660370,555820 556700 557579 542524 552829
3510343,555820 556700 557579 542524 552829
1691052,555820 556700 557579 542524 552829
159618,555820 556700 557579 542524 552829
15948859,555820 556700 557579 542524 552829
14303392,555820 556700 557579 552829 542163
159614,555820 556700 557579 552829 550192
4631169,555820 556700 557579 542524 552829
11695339,555820 556700 557579 552829 542163
5599603,555820 556700 557579 552829 542163
12879866,555820 556700 557579 542524 552829
13044425,555820 556700 557579 552829 542163
9493009,555820 556700 557579 542524 552829
688427,555820 556700 557579 542524 552829
16716006,555820 556700 557579 542524 552829
16307336,555820 556700 557579 542524 552829
14723319,555820 556700 557579 542524 552829
13049770,555820 556700 557579 542524 552829
7677089,555820 556700 557579 552829 542163
15932573,555820 556700 557579 542524 552829
13713023,555820 556700 557579 542524 552829
11801234,555820 556700 557579 552829 542163
9361807,555820 556700 557579 542524 552829
16215890,555820 556700 557579 542524 552829
2628158,555820 556700 557579 542524 552829
15422673,555820 556700 557579 542524 552829
14130696,555820 556700 557579 542524 552829
8509071,555820 556700 557579 542524 552829
6908840,555820 556700 557579 552829 550192
16650858,555820 556700 557579 542524 552829
12990384,555820 556700 557579 542524 552829
12564805,555820 556700 557579 542524 552829
3454446,555820 556700 557579 542524 552829
6921195,555820 556700 557579 542524 552829
15666904,555820 556700 557579 542524 542163
15675317,555820 556700 557579 542524 552829
16184394,555820 556700 557579 542524 552829
5129226,555820 556700 557579 542524 552829
7010338,555820 556700 557579 542524 552829
8810439,555820 556700 557579 542524 552829
6510970,555820 556700 557579 542524 552829
3617789,555820 556700 557579 542524 552829
13426708,555820 556700 557579 542524 552829
9779877,555820 556700 557579 542524 552829
14512917,555820 556700 557579 542524 552829
15425959,555820 556700 557579 542524 552829
14512912,555820 556700 557579 542524 552829
14940389,555820 556700 557579 542524 552829
14940388,555820 556700 557579 542524 552829
13596416,555820 556700 557579 542524 552829
15646004,555820 556700 557579 542524 552829
2976584,555820 556700 557579 552829 542163
14325285,555820 556700 557579 542524 552829
10653887,555820 556700 557579 542524 542163
16939077,555820 556700 557579 542524 552829
16939076,555820 556700 557579 542524 542163
12237294,555820 556700 557579 542524 552829
13753141,555820 556700 557579 542524 552829
3747590,555820 556700 557579 542524 542163
12316839,555820 556700 557579 552829 550192
11363636,555820 556700 557579 542524 552829
11599976,555820 556700 557579 542524 552829
5754249,555820 556700 557579 542524 552829
13664302,555820 556700 557579 552829 542163
12353843,555820 556700 557579 542524 552829
5231482,555820 556700 557579 542524 552829
11315673,555820 556700 557579 542524 552829
2079389,555820 556700 557579 542524 552829
13108738,555820 556700 557579 542524 552829
12241982,555820 556700 557579 542524 552829
11624363,555820 556700 557579 542524 552829
12860405,555820 556700 557579 552829 542163
16484268,555820 556700 557579 552829 542163
14822807,555820 556700 557579 542524 552829
16484263,555820 556700 557579 542524 552829
5413175,555820 556700 557579 542524 552829
6860811,555820 556700 557579 542524 552829
15855356,555820 556700 557579 542524 552829
16498013,555820 556700 557579 542524 552829
268833,555820 556700 557579 542524 552829
16169297,555820 556700 557579 542524 552829
12597485,555820 556700 557579 542524 552829
11062119,555820 556700 557579 542524 552829
3914275,555820 556700 557579 552829 550192
6649222,555820 556700 557579 542524 552829
14804447,555820 556700 557579 552829 542163
12340003,555820 556700 557579 542524 552829
10492016,555820 556700 557579 542524 552829
12641993,555820 557579 542524 552829 542163
3439532,555820 556700 557579 542524 552829
2241AA50-F521-49D4-A915-653EF5142D03,555820 556700 557579 542524 552829
197912,555820 556700 557579 542524 552829
8032454,555820 556700 557579 542524 552829
1522725,555820 556700 557579 542524 542163
9940948,555820 556700 557579 552829 550192
15095071,555820 556700 557579 542524 552829
15095073,555820 556700 557579 542524 552829
8283119,555820 556700 557579 552829 542163
1268849,555820 556700 557579 542524 552829
10027040,555820 556700 557579 542524 552829
8307200,555820 556700 557579 542524 552829
13383177,555820 556700 557579 542524 552829
2544700,555820 556700 557579 542524 552829
2544706,555820 556700 557579 542524 552829
9572512,555820 556700 557579 542524 552829
11636592,555820 556700 557579 542524 552829
16142561,555820 556700 557579 542524 552829
5695447,555820 556700 557579 542524 552829
5695445,555820 556700 557579 552829 542163
8000113,555820 556700 557579 542524 552829
16187839,555820 556700 557579 542524 552829
5933253,555820 556700 557579 542524 552829
5933251,555820 556700 557579 542524 552829
16651272,555820 556700 557579 542524 552829
12264455,555820 556700 557579 542524 552829
16651276,555820 556700 557579 542524 552829
14592698,555820 556700 557579 542524 552829
15488167,555820 556700 557579 542524 552829
15488166,556700 542524 552829 542163 540172
13542294,555820 556700 557579 542524 542163
CE63A5C6-154E-4589-9862-B2756A0D3F51,555820 556700 557579 542524 552829
14014467,555820 556700 557579 542524 552829
16700068,555820 556700 557579 542524 552829
12702135,555820 556700 557579 542524 552829
13231222,555820 556700 557579 542524 552829
14306181,555820 556700 557579 552829 550192
9724827,555820 556700 557579 542524 552829
15869351,555820 556700 557579 542524 552829
16675881,555820 556700 557579 542524 552829
9627219,555820 556700 557579 542524 552829
11336293,555820 556700 557579 542524 552829
12836780,555820 556700 557579 542524 552829
15497704,555820 556700 557579 542524 552829
9387090,555820 556700 557579 552829 542163
8929621,555820 556700 557579 552829 542163
8929620,555820 556700 557579 542524 552829
10230599,555820 556700 557579 542524 552829
1103837,555820 556700 557579 552829 542163
11376037,555820 556700 557579 552829 550192
10230595,555820 556700 557579 552829 542163
11376031,555820 556700 557579 552829 550192
16581162,555820 556700 557579 542524 552829
16561051,555820 556700 557579 542524 552829
14380467,555820 556700 557579 542524 552829
8465651,555820 556700 557579 552829 542163
2820273,555820 556700 557579 542524 552829
13720441,555820 556700 557579 542524 552829
2015801,555820 556700 557579 552829 550192
12956770,555820 556700 557579 542524 552829
6971748,555820 556700 557579 552829 550192
12463687,555820 556700 557579 542524 552829
13965976,555820 556700 557579 542524 552829
9612693,555820 556700 557579 542524 552829
14893338,555820 556700 557579 552829 542163
10453469,555820 556700 557579 542524 552829
4011136,555820 556700 557579 542524 552829
10453462,555820 556700 557579 542524 552829
9333169,555820 556700 557579 542524 552829
16745441,555820 556700 557579 542524 552829
9420641,555820 556700 557579 542524 552829
16970659,555820 556700 557579 542524 552829
5488428,555820 556700 557579 552829 550192
12862772,555820 556700 557579 542524 552829
16989983,555820 556700 557579 542524 552829
9790994,555820 556700 557579 542524 552829
2486374,555820 556700 557579 542524 552829
5627509,555820 556700 557579 542524 552829
16337877,555820 556700 557579 542524 552829
5977815,555820 556700 557579 542524 552829
364178,555820 556700 557579 542524 552829
16890382,555820 556700 557579 542524 552829
8534020,555820 556700 557579 542524 552829
14159884,555820 556700 557579 542524 542163
10149373,555820 556700 557579 542524 552829
16678218,555820 556700 557579 542524 552829
12155352,555820 556700 557579 542524 552829
13318466,555820 556700 557579 552829 542163
13451778,555820 556700 557579 542524 552829
16349588,555820 556700 557579 542524 552829
674086,555820 556700 557579 552829 542163
9116777,555820 556700 557579 552829 542163
8573729,555820 556700 557579 542524 552829
2218049,556700 557579 552829 542163 550192
3413044,555820 556700 557579 542524 552829
369751,555820 556700 557579 542524 552829
15219833,555820 556700 557579 542524 552829
15219836,555820 556700 557579 542524 552829
676388,555820 556700 557579 542524 552829
6791819,555820 556700 557579 542524 552829
13754943,555820 556700 557579 542524 552829
14491033,555820 556700 557579 542524 552829
15473344,555820 556700 557579 542524 552829
15815396,555820 556700 557579 542524 552829
12896028,555820 556700 557579 542524 552829
2151081,556700 557579 552829 550192 540172
13339763,555820 557579 542524 552829 542163
10489909,555820 556700 557579 542524 552829
2592323,555820 556700 557579 542524 552829
531919,555820 556700 557579 542524 552829
14840103,555820 557579 542524 552829 542163
16781091,555820 556700 557579 542524 552829
15022301,555820 556700 557579 542524 552829
15121654,555820 556700 557579 542524 552829
8179282,555820 556700 557579 542524 552829
16316679,555820 556700 557579 542524 552829
10467074,555820 556700 557579 552829 550192
16347305,555820 556700 557579 542524 552829
9860254,555820 556700 557579 542524 552829
16834308,555820 556700 557579 542524 552829
7303791,555820 556700 557579 542524 552829
574518,555820 556700 557579 542524 552829
12204010,555820 556700 557579 542524 552829
12204012,555820 556700 557579 542524 552829
580954,555820 556700 557579 542524 552829
16730558,555820 556700 557579 542524 552829
12823244,555820 556700 557579 542524 552829
1439775,555820 556700 557579 542524 552829
12758595,555820 556700 557579 542524 552829
13503480,555820 556700 557579 552829 542163
5393916,555820 556700 557579 542524 552829
4625188,555820 556700 557579 542524 552829
4246026,555820 556700 557579 542524 552829
8369877,555820 556700 557579 552829 542163
14615134,555820 556700 557579 542524 552829
A00000566EDFF7,555820 556700 557579 542524 552829
11376503,555820 556700 557579 542524 552829
9233516,555820 556700 557579 542524 552829
5599130,555820 556700 557579 542524 552829
11234571,555820 556700 557579 542524 552829
7932113,555820 556700 557579 542524 552829
15396406,555820 556700 557579 542524 552829
15837951,555820 556700 557579 542524 552829
14159100,555820 556700 557579 552829 542163
99000694533063,555820 556700 557579 542524 552829
6415812,555820 556700 557579 552829 542163
6415814,556700 557579 542524 552829 550192
7444879,555820 556700 557579 542524 552829
7379574,555820 556700 557579 542524 542163
14686875,555820 556700 557579 542524 552829
15770895,555820 556700 557579 542524 552829
15977161,555820 556700 557579 542524 552829
1350548,555820 556700 557579 542524 552829
9221860,555820 556700 557579 542524 552829
4731745,555820 556700 557579 552829 550192
16411894,555820 556700 557579 542524 552829
7460432,555820 556700 557579 542524 552829
9702817,555820 556700 557579 542524 552829
13404439,555820 556700 557579 542524 552829
5856663,555820 556700 557579 552829 550192
3365848,555820 556700 557579 542524 552829
4736407,555820 556700 557579 542524 552829
9052616,555820 556700 557579 552829 550192
9331743,555820 556700 557579 542524 552829
10681516,555820 556700 557579 542524 552829
6071505,555820 556700 557579 552829 542163
15232877,555820 556700 557579 542524 552829
13378664,555820 556700 557579 552829 542163
3089929,555820 556700 557579 552829 542163
7277038,555820 556700 557579 542524 552829
147848,555820 556700 557579 542524 552829
2617305,555820 556700 557579 542524 552829
13667625,555820 556700 557579 542524 552829
13522151,555820 556700 557579 542524 552829
15123554,555820 556700 557579 542524 552829
13492265,555820 556700 557579 542524 552829
9383846,555820 556700 557579 542524 552829
11326411,555820 556700 557579 542524 552829
15776307,555820 556700 557579 552829 550192
13874412,555820 556700 557579 552829 550192
16004799,555820 556700 557579 542524 552829
5206414,555820 556700 557579 552829 550192
6637354,555820 556700 557579 542524 552829
12593376,555820 556700 557579 552829 542163
5002119,555820 556700 557579 542524 552829
13980655,555820 556700 557579 542524 552829
12809872,555820 556700 557579 542524 552829
9348777,555820 556700 557579 552829 550192
3424438,555820 556700 557579 542524 552829
14490709,555820 556700 557579 542524 552829
3709159,555820 556700 557579 552829 542163
331137,555820 556700 557579 552829 542163
7282827,555820 556700 557579 542524 552829
4307983,555820 556700 557579 542524 552829
6318917,555820 556700 557579 542524 552829
8974835,555820 556700 557579 542524 552829
10288783,555820 556700 557579 542524 552829
16913189,555820 556700 557579 552829 550192
7251922,555820 556700 557579 542524 552829
9534544,555820 556700 557579 542524 552829
16963663,555820 556700 557579 542524 552829
5884989,555820 556700 557579 542524 552829
10910136,555820 556700 557579 542524 552829
12093324,555820 556700 557579 552829 542163
15981250,555820 556700 557579 552829 542163
14786515,555820 556700 557579 552829 542163
9856571,556700 557579 542524 552829 550192
16730083,555820 556700 557579 542524 552829
4060800,555820 556700 557579 542524 552829
15179096,555820 556700 557579 552829 542163
16899455,555820 556700 557579 542524 552829
16899452,555820 556700 557579 552829 542163
9023431,555820 556700 557579 542524 552829
7474962,555820 556700 557579 542524 552829
2640681,555820 556700 557579 542524 552829
9122842,555820 556700 557579 542524 552829
15931440,555820 556700 557579 542524 552829
b33521106f7043abb602fd6d979335d8,555820 556700 557579 542524 552829
9225038,555820 556700 557579 542524 552829
9082432,555820 556700 557579 542524 552829
10071456,555820 556700 557579 552829 542163
9767270,555820 556700 557579 542524 542163
7348832,555820 556700 557579 552829 542163
10544890,555820 556700 557579 542524 552829
11760519,555820 556700 557579 542524 552829
9963343,555820 556700 557579 542524 552829
15840405,555820 556700 557579 542524 542163
5967569,555820 556700 557579 552829 542163
8614752,555820 556700 557579 552829 542163
16849709,555820 556700 557579 542524 552829
15598835,555820 556700 557579 542524 552829
16567277,555820 556700 542524 552829 550192
10227667,555820 556700 557579 542524 552829
12539913,555820 556700 557579 542524 552829
11786333,555820 556700 557579 542524 552829
1180762,555820 556700 557579 552829 542163
9480027,555820 556700 557579 552829 542163
14488837,555820 556700 557579 542524 552829
8406185,555820 556700 557579 542524 552829
15499358,555820 556700 557579 542524 552829
7253784,555820 556700 557579 542524 552829
8190141,555820 556700 557579 542524 552829
7818025,555820 556700 557579 542524 552829
7160375,555820 556700 557579 542524 552829
2814434,555820 556700 557579 542524 552829
16162451,555820 556700 557579 552829 542163
7616295,555820 556700 557579 552829 550192
2692531,556700 557579 542524 552829 542163
8080161,555820 556700 557579 542524 552829
16271167,555820 556700 557579 542524 552829
2340872,555820 556700 557579 542524 552829
71ec703e371c731b7dd8732e1ea8f37e,555820 556700 557579 542524 552829
9037185,555820 556700 557579 552829 542163
16093698,555820 556700 557579 552829 542163
8953561,555820 556700 557579 542524 552829
12436672,555820 556700 557579 542524 552829
13412514,555820 556700 557579 542524 552829
862538035672357,555820 556700 557579 542524 552829
16490634,555820 556700 557579 552829 542163
14246640,555820 556700 557579 542524 552829
5600093,555820 556700 557579 542524 552829
5098350,555820 556700 557579 542524 552829
11790680,555820 556700 557579 542524 552829
14792462,555820 556700 557579 542524 552829
2417641,555820 556700 557579 542524 552829
11338173,555820 556700 557579 542524 552829
5297843,555820 556700 557579 542524 552829
3450094,555820 556700 557579 542524 552829
5945422,555820 556700 557579 542524 552829
1961108,555820 556700 557579 552829 550192
9811168,555820 556700 557579 552829 542163
16534844,555820 556700 557579 542524 552829
8567017,555820 556700 557579 542524 552829
16769440,555820 556700 557579 542524 552829
16769448,555820 556700 557579 542524 552829
7685177,555820 556700 557579 542524 552829
15718373,555820 556700 557579 552829 542163
1285403,555820 556700 557579 542524 552829
4336553,555820 556700 557579 542524 542163
8958727,555820 556700 557579 542524 552829
10861272,556700 557579 552829 542163 550192
4233950,555820 556700 557579 542524 552829
9324218,555820 556700 557579 542524 552829
9324215,555820 556700 557579 542524 552829
6399608,555820 556700 557579 542524 552829
3381100,555820 556700 557579 542524 552829
707074,555820 556700 557579 552829 542163
1578525,555820 556700 557579 552829 542163
4546980,555820 556700 557579 542524 552829
16601135,555820 556700 557579 542524 552829
7935779,555820 556700 557579 542524 552829
14940238,555820 556700 557579 552829 542163
